cluster_id,timeslice,cpu_cap,mem_cap,vf_cap,cpu_load,mem_load,vf_load
2,19,80,385437,0,0,0,0
2,20,80,385437,0,0,0,0
2,21,80,385437,0,0,0,0
2,22,80,385437,0,0,0,0
2,23,80,385437,0,0,0,0
2,24,80,385437,0,0,0,0
2,25,80,385437,0,0,0,0
2,26,80,385437,0,0,0,0
2,27,80,385437,0,0,0,0
2,28,80,385437,0,0,0,0
2,29,80,385437,0,0,0,0
2,30,80,385437,0,20,35635,0
2,31,80,385437,0,20,35635,0
2,32,80,385437,0,20,35635,0
2,33,80,385437,0,4,4915,0
2,34,80,385437,0,4,4915,0
2,35,80,385437,0,4,4915,0
2,36,80,385437,0,4,4915,0
2,37,80,385437,0,4,4915,0
2,38,80,385437,0,4,4915,0
2,39,80,385437,0,0,0,0
2,40,80,385437,0,0,0,0
2,41,80,385437,0,0,0,0
2,42,80,385437,0,0,0,0
2,43,80,385437,0,0,0,0
2,44,80,385437,0,0,0,0
2,45,80,385437,0,0,0,0
2,46,80,385437,0,0,0,0
2,47,80,385437,0,0,0,0
2,48,80,385437,0,1,460,0
2,49,80,385437,0,1,460,0
2,50,80,385437,0,1,460,0
2,51,80,385437,0,0,0,0
2,52,80,385437,0,0,0,0
2,53,80,385437,0,0,0,0
2,54,80,385437,0,0,0,0
2,55,80,385437,0,0,0,0
2,56,80,385437,0,0,0,0
2,57,80,385437,0,0,0,0
2,58,80,385437,0,0,0,0
2,59,80,385437,0,0,0,0
2,60,80,385437,0,0,0,0
2,61,80,385437,0,0,0,0
2,62,80,385437,0,0,0,0
2,63,80,385437,0,34,76185,0
2,64,80,385437,0,34,76185,0
2,65,80,385437,0,34,76185,0
2,66,80,385437,0,34,76185,0
2,67,80,385437,0,34,76185,0
2,68,80,385437,0,34,76185,0
2,69,80,385437,0,0,0,0
2,70,80,385437,0,0,0,0
2,71,80,385437,0,0,0,0
3,0,600,1616261,512,10,22118,6
3,1,600,1616261,512,10,22118,6
3,2,600,1616261,512,10,22118,6
3,3,600,1616261,512,18,41777,10
3,4,600,1616261,512,18,41777,10
3,5,600,1616261,512,18,41777,10
3,6,600,1616261,512,64,159741,70
3,7,600,1616261,512,64,159741,70
3,8,600,1616261,512,64,159741,70
3,9,600,1616261,512,125,283235,84
3,10,600,1616261,512,125,283235,84
3,11,600,1616261,512,125,283235,84
3,12,600,1616261,512,126,285692,84
3,13,600,1616261,512,126,285692,84
3,14,600,1616261,512,126,285692,84
3,15,600,1616261,512,95,236540,84
3,16,600,1616261,512,95,236540,84
3,17,600,1616261,512,95,236540,84
3,18,600,1616261,512,89,221025,88
3,19,600,1616261,512,89,221025,88
3,20,600,1616261,512,89,221025,88
3,21,600,1616261,512,53,135011,54
3,22,600,1616261,512,53,135011,54
3,23,600,1616261,512,53,135011,54
3,24,600,1616261,512,79,215670,94
3,25,600,1616261,512,79,215670,94
3,26,600,1616261,512,79,215670,94
3,27,600,1616261,512,78,215210,94
3,28,600,1616261,512,78,215210,94
3,29,600,1616261,512,78,215210,94
3,30,600,1616261,512,32,93559,44
3,31,600,1616261,512,54,226269,44
3,32,600,1616261,512,54,226269,44
3,33,600,1616261,512,60,238046,48
3,34,600,1616261,512,60,238046,48
3,35,600,1616261,512,60,238046,48
3,36,600,1616261,512,57,231903,48
3,37,600,1616261,512,57,231903,48
3,38,600,1616261,512,35,99193,48
3,39,600,1616261,512,5,10443,8
3,40,600,1616261,512,5,10443,8
3,41,600,1616261,512,5,10443,8
3,42,600,1616261,512,30,50994,4
3,43,600,1616261,512,30,50994,4
3,44,600,1616261,512,30,50994,4
3,45,600,1616261,512,70,129022,4
3,46,600,1616261,512,70,129022,4
3,47,600,1616261,512,70,129022,4
3,48,600,1616261,512,71,130250,8
3,49,600,1616261,512,71,130250,8
3,50,600,1616261,512,71,130250,8
3,51,600,1616261,512,42,84784,6
3,52,600,1616261,512,42,84784,6
3,53,600,1616261,512,42,84784,6
3,54,600,1616261,512,7,15972,6
3,55,600,1616261,512,7,15972,6
3,56,600,1616261,512,7,15972,6
3,57,600,1616261,512,5,11057,6
3,58,600,1616261,512,5,11057,6
3,59,600,1616261,512,5,11057,6
3,60,600,1616261,512,3,7372,2
3,61,600,1616261,512,3,7372,2
3,62,600,1616261,512,3,7372,2
3,63,600,1616261,512,3,7372,2
3,64,600,1616261,512,3,7372,2
3,65,600,1616261,512,3,7372,2
3,66,600,1616261,512,1,2457,0
3,67,600,1616261,512,1,2457,0
3,68,600,1616261,512,1,2457,0
3,69,600,1616261,512,0,0,0
3,70,600,1616261,512,0,0,0
3,71,600,1616261,512,0,0,0
